LAMMPS data file via write_data, version 3 Mar 2020, timestep = 1000

2432 atoms
2 atom types

-3.9006362984379528e+01 4.3344360484379528e+01 xlo xhi
-3.7533609150731806e+01 4.2542710950745985e+01 ylo yhi
-3.2057278850357676e+01 4.5329282050343650e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 10.811
2 14.0067

Atoms # full

970 1 2 -2.5000000000000000e-01 -7.743241107723438 23.97567260230199 -31.08004831907247 0 0 0
971 1 1 2.5000000000000000e-01 -6.301316705359227 23.97612811785322 -31.08186049339068 0 0 0
972 1 1 2.5000000000000000e-01 -8.465389359766924 25.22435109624854 -31.0802875110944 0 0 0
973 1 2 -2.5000000000000000e-01 -7.744697966285326 26.476638451181117 -31.069760460744853 0 0 0
974 1 1 2.5000000000000000e-01 -6.299935566547624 26.477279514219987 -31.072873423676377 0 0 0
975 1 1 2.5000000000000000e-01 -8.468006881027016 27.728192731627672 -31.069126486106406 0 0 0
976 1 2 -2.5000000000000000e-01 -7.746452311038141 28.977615447867336 -31.06478801780819 0 0 0
977 1 1 2.5000000000000000e-01 -6.298194919375824 28.979625460433837 -31.06478851800895 0 0 0
978 1 1 2.5000000000000000e-01 -8.468623094928425 30.23092840746706 -31.06885960974725 0 0 0
979 1 2 -2.5000000000000000e-01 -7.74534371081625 31.48002655750942 -31.079325112942172 0 0 0
980 1 1 2.5000000000000000e-01 -6.299795475507359 31.480934038951716 -31.073017067720635 0 0 0
981 1 1 2.5000000000000000e-01 -8.467119272200865 32.734223580164226 -31.083677673799606 0 0 0
982 1 2 -2.5000000000000000e-01 -7.744457403815879 33.98267435673924 -31.0825623114537 0 0 0
983 1 1 2.5000000000000000e-01 -6.299763611441918 33.98557551779844 -31.093623114573465 0 0 0
984 1 1 2.5000000000000000e-01 -8.46466739240035 35.23648804169005 -31.086617876191426 0 0 0
985 1 2 -2.5000000000000000e-01 -7.743313633432745 36.48795985415504 -31.091911344088448 0 0 0
986 1 1 2.5000000000000000e-01 -6.299460226955453 36.48944576908042 -31.091747939026433 0 0 0
987 1 1 2.5000000000000000e-01 -8.463909760633062 37.73694748267276 -31.088176582848668 0 0 0
988 1 2 -2.5000000000000000e-01 -7.742925729332839 38.98828072812394 -31.091726850093252 0 0 0
989 1 1 2.5000000000000000e-01 -6.298993045388862 38.991447462708294 -31.095108606239297 0 0 0
990 1 1 2.5000000000000000e-01 -8.462456793299292 40.237758601519374 -31.085138488376344 0 0 0
991 1 2 -2.5000000000000000e-01 -7.74053827733411 41.489444685376 -31.091281051763314 0 0 0
992 1 1 2.5000000000000000e-01 -6.29748318468787 41.491432521000675 -31.100141029976626 0 0 0
993 1 2 -2.5000000000000000e-01 -5.574650299683036 -37.33298145909376 -31.109645197397473 0 0 0
994 1 2 -2.5000000000000000e-01 -5.579079971822203 -34.83093412106953 -31.100227560734552 0 0 0
995 1 2 -2.5000000000000000e-01 -5.575960107683478 -32.330100525605616 -31.10218010041358 0 0 0
996 1 2 -2.5000000000000000e-01 -5.579628427314731 -29.824029973674982 -31.09175158407394 0 0 0
997 1 2 -2.5000000000000000e-01 -5.578178844307992 -27.323024493398847 -31.09166993614553 0 0 0
998 1 2 -2.5000000000000000e-01 -5.579926643782358 -24.821093244865438 -31.08210402461757 0 0 0
999 1 2 -2.5000000000000000e-01 -5.5770282199747925 -22.319689944083954 -31.08003433125294 0 0 0
1000 1 2 -2.5000000000000000e-01 -5.577024750922142 -19.81769323444473 -31.086898984551294 0 0 0
1001 1 1 2.5000000000000000e-01 -4.131024987937522 -37.33287524651262 -31.10287925924985 0 0 0
1002 1 2 -2.5000000000000000e-01 -3.4118333432738197 -36.07972075998242 -31.093410041316318 0 0 0
1003 1 1 2.5000000000000000e-01 -1.9654927785429521 -36.08162383867687 -31.086174639260562 0 0 0
1004 1 2 -2.5000000000000000e-01 -1.243823973723508 -37.33386542850647 -31.083598407394227 0 0 0
1005 1 1 2.5000000000000000e-01 -4.1336056098620375 -34.829630084417964 -31.09330270377043 0 0 0
1006 1 2 -2.5000000000000000e-01 -3.409843684237593 -33.577050373732824 -31.090830495660267 0 0 0
1007 1 1 2.5000000000000000e-01 -1.9643247492249856 -33.5758628156574 -31.089254929032506 0 0 0
1008 1 2 -2.5000000000000000e-01 -1.2425301448303827 -34.83158259944335 -31.084076124259763 0 0 0
1009 1 1 2.5000000000000000e-01 -4.128923599496332 -32.327388452515756 -31.102571961310876 0 0 0
1010 1 2 -2.5000000000000000e-01 -3.409998503926424 -31.072790714286274 -31.106569399629326 0 0 0
1011 1 1 2.5000000000000000e-01 -1.966857010642606 -31.07321860043652 -31.102102331608833 0 0 0
1012 1 2 -2.5000000000000000e-01 -1.2434412220486308 -32.32329094765551 -31.092818864721455 0 0 0
1013 1 1 2.5000000000000000e-01 -4.132417444997287 -29.8223557146356 -31.092571820647645 0 0 0
1014 1 2 -2.5000000000000000e-01 -3.410288694444077 -28.573502955451474 -31.089128574063196 0 0 0
1015 1 1 2.5000000000000000e-01 -1.966635028121459 -28.573993797979604 -31.085269133968172 0 0 0
1016 1 2 -2.5000000000000000e-01 -1.2445342902570644 -29.823255145896738 -31.098218114842393 0 0 0
1017 1 1 2.5000000000000000e-01 -4.13209844347481 -27.32271141103536 -31.093690970483895 0 0 0
1018 1 2 -2.5000000000000000e-01 -3.413233854142291 -26.075183195935264 -31.080783221204218 0 0 0
1019 1 1 2.5000000000000000e-01 -1.966867482607526 -26.075057197728242 -31.084367345956103 0 0 0
1020 1 2 -2.5000000000000000e-01 -1.241551622602742 -27.324407626635086 -31.082799628304514 0 0 0
1021 1 1 2.5000000000000000e-01 -4.1348065297769026 -24.823531434078724 -31.080564846191496 0 0 0
1022 1 2 -2.5000000000000000e-01 -3.4110038503143727 -23.57222500992862 -31.078898363910632 0 0 0
1023 1 1 2.5000000000000000e-01 -1.9649389709603824 -23.568649221749915 -31.081925958576104 0 0 0
1024 1 2 -2.5000000000000000e-01 -1.2462516858377057 -24.822041943304406 -31.084463411125707 0 0 0
1025 1 1 2.5000000000000000e-01 -4.132614838379126 -22.32015338580717 -31.082483301105494 0 0 0
1026 1 2 -2.5000000000000000e-01 -3.4092892673365185 -21.067893217484553 -31.089720711135474 0 0 0
1027 1 1 2.5000000000000000e-01 -1.9652558776392937 -21.069341778543553 -31.08106475865091 0 0 0
1028 1 2 -2.5000000000000000e-01 -1.242376127954536 -22.31726668591186 -31.081736565335675 0 0 0
1029 1 1 2.5000000000000000e-01 -4.132038663449002 -19.817834601979797 -31.086779990219764 0 0 0
1030 1 2 -2.5000000000000000e-01 -3.409282093125512 -18.56481702512059 -31.087878335770057 0 0 0
1031 1 1 2.5000000000000000e-01 -1.966747433651605 -18.568021734382064 -31.084534116762658 0 0 0
1032 1 2 -2.5000000000000000e-01 -1.2435321675724182 -19.81766096809493 -31.084565656442752 0 0 0
1033 1 1 2.5000000000000000e-01 0.19938616073405768 -37.33385707052672 -31.08380277123153 0 0 0
1034 1 2 -2.5000000000000000e-01 0.9223662928426108 -36.0820546832647 -31.082092601949938 0 0 0
1035 1 1 2.5000000000000000e-01 2.3701891771853596 -36.083240847666836 -31.081565335443706 0 0 0
1036 1 2 -2.5000000000000000e-01 3.091666183847906 -37.333253289901556 -31.0740375321702 0 0 0
1037 1 1 2.5000000000000000e-01 0.2013295216172395 -34.83266281262553 -31.08265490586234 0 0 0
1038 1 2 -2.5000000000000000e-01 0.923598568367332 -33.578873696244614 -31.079643419106105 0 0 0
1039 1 1 2.5000000000000000e-01 2.367992601354864 -33.57820506926219 -31.072575529455737 0 0 0
1040 1 2 -2.5000000000000000e-01 3.091992065347746 -34.82948596018262 -31.075391071125757 0 0 0
1041 1 1 2.5000000000000000e-01 0.2013090655757921 -32.3245982636852 -31.087458756807568 0 0 0
1042 1 2 -2.5000000000000000e-01 0.9274671538058925 -31.076985186035422 -31.08936476179838 0 0 0
1043 1 1 2.5000000000000000e-01 2.3716093630948833 -31.077729884445876 -31.07742792965948 0 0 0
1044 1 2 -2.5000000000000000e-01 3.0918430490449964 -32.33155592501433 -31.074043508444525 0 0 0
1045 1 1 2.5000000000000000e-01 0.20330537506891488 -29.824931976144224 -31.092486265365057 0 0 0
1046 1 2 -2.5000000000000000e-01 0.9242279361754129 -28.574332293349475 -31.083208236797258 0 0 0
1047 1 1 2.5000000000000000e-01 2.369369824144698 -28.57450715882233 -31.07141087240801 0 0 0
1048 1 2 -2.5000000000000000e-01 3.0943510358744817 -29.82422570317105 -31.07400564537014 0 0 0
1049 1 1 2.5000000000000000e-01 0.20260644113118786 -27.323631758268906 -31.0823465817551 0 0 0
1050 1 2 -2.5000000000000000e-01 0.9262605839650107 -26.07619276725923 -31.0800364481037 0 0 0
1051 1 1 2.5000000000000000e-01 2.373015424959398 -26.07352763351504 -31.07489561646989 0 0 0
1052 1 2 -2.5000000000000000e-01 3.09335812307431 -27.324463339658102 -31.071365240577798 0 0 0
1053 1 1 2.5000000000000000e-01 0.19975696528425857 -24.822095757134832 -31.077483480823354 0 0 0
1054 1 2 -2.5000000000000000e-01 0.9210330043820392 -23.57257768507636 -31.078687152514565 0 0 0
1055 1 1 2.5000000000000000e-01 2.366521355956607 -23.57249892881736 -31.08093943270368 0 0 0
1056 1 2 -2.5000000000000000e-01 3.09075609112584 -24.821284641708747 -31.081717853004697 0 0 0
1057 1 1 2.5000000000000000e-01 0.20255747236467414 -22.318865092335926 -31.077131927584713 0 0 0
1058 1 2 -2.5000000000000000e-01 0.9224845579062304 -21.067982256028277 -31.088940725224454 0 0 0
1059 1 1 2.5000000000000000e-01 2.3664971791152567 -21.06902467949303 -31.085923021073953 0 0 0
1060 1 2 -2.5000000000000000e-01 3.088528317237845 -22.3204172869003 -31.08616436997714 0 0 0
1061 1 1 2.5000000000000000e-01 0.2008230017289776 -19.816591419267308 -31.091146088392204 0 0 0
1062 1 2 -2.5000000000000000e-01 0.9232698900323442 -18.56547857816433 -31.093047323832984 0 0 0
1063 1 1 2.5000000000000000e-01 2.3694190934586743 -18.564901227064794 -31.081924163914557 0 0 0
1064 1 2 -2.5000000000000000e-01 3.088903772387667 -19.81725676758733 -31.077512793551694 0 0 0
1065 1 1 2.5000000000000000e-01 4.536716870282653 -37.334956622588194 -31.06657438331427 0 0 0
1066 1 2 -2.5000000000000000e-01 5.259196512336381 -36.082559853884284 -31.058685882188712 0 0 0
1067 1 1 2.5000000000000000e-01 6.7047798734665065 -36.08319693317668 -31.064161904076578 0 0 0
1068 1 2 -2.5000000000000000e-01 7.428703277348141 -37.336838852794656 -31.075032080163435 0 0 0
1069 1 1 2.5000000000000000e-01 4.536544134298772 -34.830231514630675 -31.065287785353288 0 0 0
1070 1 2 -2.5000000000000000e-01 5.25896522596117 -33.58039428590803 -31.06854359735579 0 0 0
1071 1 1 2.5000000000000000e-01 6.703779150066502 -33.58088390613976 -31.075120898886333 0 0 0
1072 1 2 -2.5000000000000000e-01 7.42730621586832 -34.83286898764909 -31.070483529499956 0 0 0
1073 1 1 2.5000000000000000e-01 4.536048093453395 -32.33011191030967 -31.06508076763685 0 0 0
1074 1 2 -2.5000000000000000e-01 5.259301472031872 -31.07785347487934 -31.069316491173982 0 0 0
1075 1 1 2.5000000000000000e-01 6.704441649469217 -31.077972151598818 -31.07841176554365 0 0 0
1076 1 2 -2.5000000000000000e-01 7.427586744691425 -32.32789662652637 -31.076293177337384 0 0 0
1077 1 1 2.5000000000000000e-01 4.537730187570716 -29.8262549909021 -31.075345895670438 0 0 0
1078 1 2 -2.5000000000000000e-01 5.259852396715573 -28.57697871238978 -31.084213488593875 0 0 0
1079 1 1 2.5000000000000000e-01 6.703432653335675 -28.576807576399883 -31.079906329385032 0 0 0
1080 1 2 -2.5000000000000000e-01 7.427117862152194 -29.82731953155949 -31.083338471338962 0 0 0
1081 1 1 2.5000000000000000e-01 4.538562574452385 -27.323055560955133 -31.08004051396883 0 0 0
1082 1 2 -2.5000000000000000e-01 5.257346735996428 -26.072044799465484 -31.090862512761603 0 0 0
1083 1 1 2.5000000000000000e-01 6.701282533761173 -26.072110845264664 -31.09155885471402 0 0 0
1084 1 2 -2.5000000000000000e-01 7.422588642612126 -27.324599254148897 -31.082619381720384 0 0 0
1085 1 1 2.5000000000000000e-01 4.535116963914717 -24.822302583414107 -31.0878109045996 0 0 0
1086 1 2 -2.5000000000000000e-01 5.257422147938776 -23.569973490514577 -31.09032518169651 0 0 0
1087 1 1 2.5000000000000000e-01 6.7023370221251 -23.569816831684015 -31.087368745384683 0 0 0
1088 1 2 -2.5000000000000000e-01 7.4224260070654395 -24.82032549911768 -31.08561451735821 0 0 0
1089 1 1 2.5000000000000000e-01 4.535307510950666 -22.318862049893514 -31.097188031088535 0 0 0
1090 1 2 -2.5000000000000000e-01 5.256438373878808 -21.066711787488533 -31.091104205382415 0 0 0
1091 1 1 2.5000000000000000e-01 6.70214983513511 -21.068720801639373 -31.08653105346056 0 0 0
1092 1 2 -2.5000000000000000e-01 7.423671275052584 -22.319910749849136 -31.089097804986736 0 0 0
1093 1 1 2.5000000000000000e-01 4.535231924108217 -19.817406228663828 -31.083874886882594 0 0 0
1094 1 2 -2.5000000000000000e-01 5.256272356454261 -18.567694686614505 -31.080045512260178 0 0 0
1095 1 1 2.5000000000000000e-01 6.702660456879201 -18.565872168552048 -31.08569751025663 0 0 0
1096 1 2 -2.5000000000000000e-01 7.4245239158222205 -19.817989766989808 -31.08346487870321 0 0 0
1097 1 1 2.5000000000000000e-01 8.873017542290327 -37.336263210604194 -31.07064694588814 0 0 0
1098 1 2 -2.5000000000000000e-01 9.593407792497104 -36.0830505989971 -31.07065777009335 0 0 0
1099 1 1 2.5000000000000000e-01 8.870595615292856 -34.83394788255076 -31.078904163628653 0 0 0
1100 1 2 -2.5000000000000000e-01 9.593827962946143 -33.58219312406972 -31.077815150204607 0 0 0
1101 1 1 2.5000000000000000e-01 8.872725622119411 -32.32785294596808 -31.07926658786792 0 0 0
1102 1 2 -2.5000000000000000e-01 9.595069757272768 -31.07885443173432 -31.076117965600147 0 0 0
1103 1 1 2.5000000000000000e-01 8.87072275590797 -29.82827019836259 -31.075643856219948 0 0 0
1104 1 2 -2.5000000000000000e-01 9.592928960757625 -28.575992022289665 -31.080952358483273 0 0 0
1105 1 1 2.5000000000000000e-01 8.868185201703817 -27.32841740027228 -31.082613343330365 0 0 0
1106 1 2 -2.5000000000000000e-01 9.587602388183932 -26.07705202510575 -31.080565261099224 0 0 0
1107 1 1 2.5000000000000000e-01 8.867655638584196 -24.825891674102202 -31.084638397918123 0 0 0
1108 1 2 -2.5000000000000000e-01 9.590758262831159 -23.57093546632442 -31.087409709691944 0 0 0
1109 1 1 2.5000000000000000e-01 8.870778341487487 -22.317908053140037 -31.08865418425295 0 0 0
1110 1 2 -2.5000000000000000e-01 9.59039489370501 -21.068654466976966 -31.08788139152678 0 0 0
1111 1 1 2.5000000000000000e-01 8.870145250684388 -19.816220367954415 -31.08684055869058 0 0 0
1112 1 2 -2.5000000000000000e-01 9.58978673491039 -18.56291765308182 -31.093070744196694 0 0 0
1113 1 2 -2.5000000000000000e-01 -5.577634986878479 -17.31316077723845 -31.087633625756997 0 0 0
1114 1 2 -2.5000000000000000e-01 -5.575007839888322 -14.813521708210118 -31.08119043955325 0 0 0
1115 1 2 -2.5000000000000000e-01 -5.57653870681748 -12.312537734546108 -31.07912675891772 0 0 0
1116 1 2 -2.5000000000000000e-01 -5.578687688860981 -9.808845168544394 -31.087485149146502 0 0 0
1117 1 2 -2.5000000000000000e-01 -5.577995649538458 -7.307860163754974 -31.086300998380274 0 0 0
1118 1 2 -2.5000000000000000e-01 -5.57736178680873 -4.805972752940356 -31.083478521444754 0 0 0
1119 1 2 -2.5000000000000000e-01 -5.5742687709428225 -2.301612130666065 -31.077519906458555 0 0 0
1120 1 2 -2.5000000000000000e-01 -5.575502391932737 0.20216027159940353 -31.078663546156506 0 0 0
1121 1 1 2.5000000000000000e-01 -4.133130740605864 -17.315245382921415 -31.090058827178172 0 0 0
1122 1 2 -2.5000000000000000e-01 -3.4101134776196034 -16.064660412864917 -31.085875818895666 0 0 0
1123 1 1 2.5000000000000000e-01 -1.9671278924784374 -16.06842877029433 -31.08396507526036 0 0 0
1124 1 2 -2.5000000000000000e-01 -1.2437792598500366 -17.317441510875454 -31.08443288884586 0 0 0
1125 1 1 2.5000000000000000e-01 -4.131198160136563 -14.811340633035542 -31.080683046556832 0 0 0
1126 1 2 -2.5000000000000000e-01 -3.407261539984127 -13.562158153631504 -31.078556056482547 0 0 0
1127 1 1 2.5000000000000000e-01 -1.9626091444713296 -13.56273972255303 -31.076506910548606 0 0 0
1128 1 2 -2.5000000000000000e-01 -1.243414233290963 -14.81527566718557 -31.076241041103387 0 0 0
1129 1 1 2.5000000000000000e-01 -4.131641415595588 -12.310930510519785 -31.08275932583586 0 0 0
1130 1 2 -2.5000000000000000e-01 -3.407683427004109 -11.059144291938512 -31.088458643335848 0 0 0
1131 1 1 2.5000000000000000e-01 -1.9641392597529688 -11.061134637951223 -31.088473901154913 0 0 0
1132 1 2 -2.5000000000000000e-01 -1.2408726386270246 -12.31261667691011 -31.081876258245856 0 0 0
1133 1 1 2.5000000000000000e-01 -4.132174546341176 -9.808710747685538 -31.08731244646313 0 0 0
1134 1 2 -2.5000000000000000e-01 -3.4102517365353506 -8.55923456848085 -31.082084737935894 0 0 0
1135 1 1 2.5000000000000000e-01 -1.9629799515366955 -8.55740062878763 -31.088080642802158 0 0 0
1136 1 2 -2.5000000000000000e-01 -1.2444344777963252 -9.808759852397433 -31.096709742854248 0 0 0
1137 1 1 2.5000000000000000e-01 -4.131858166315958 -7.3079506785913075 -31.082676998113193 0 0 0
1138 1 2 -2.5000000000000000e-01 -3.4083492071220434 -6.05687056757677 -31.08002875969503 0 0 0
1139 1 1 2.5000000000000000e-01 -1.9617857514545918 -6.056438747822327 -31.0792708199413 0 0 0
1140 1 2 -2.5000000000000000e-01 -1.2401325601424347 -7.305815991014903 -31.08862876656033 0 0 0
1141 1 1 2.5000000000000000e-01 -4.1314769023139135 -4.806803178443673 -31.07890650971349 0 0 0
1142 1 2 -2.5000000000000000e-01 -3.410118354917259 -3.5531295026743095 -31.07590135874608 0 0 0
1143 1 1 2.5000000000000000e-01 -1.9631678084324662 -3.55276614236827 -31.073393961769543 0 0 0
1144 1 2 -2.5000000000000000e-01 -1.2409673629478064 -4.803984902629466 -31.077334292350372 0 0 0
1145 1 1 2.5000000000000000e-01 -4.131049785823919 -2.298229109274473 -31.082340576671793 0 0 0
1146 1 2 -2.5000000000000000e-01 -3.411727932879991 -1.0498939746257463 -31.087431175207783 0 0 0
1147 1 1 2.5000000000000000e-01 -1.9660428010028212 -1.0481564076712786 -31.07773934477771 0 0 0
1148 1 2 -2.5000000000000000e-01 -1.2436145618667211 -2.2998721083968903 -31.077354782273584 0 0 0
1149 1 1 2.5000000000000000e-01 -4.131690607331805 0.19982891313173212 -31.08216620011186 0 0 0
1150 1 2 -2.5000000000000000e-01 -3.4087800911925754 1.4531533173739817 -31.086966658490567 0 0 0
1151 1 1 2.5000000000000000e-01 -1.9623531556743572 1.4547153797418346 -31.08412745986016 0 0 0
1152 1 2 -2.5000000000000000e-01 -1.2457169735761227 0.20221867301019358 -31.07765160584972 0 0 0
1153 1 1 2.5000000000000000e-01 0.20073618130127358 -17.3138005831024 -31.085344350280383 0 0 0
1154 1 2 -2.5000000000000000e-01 0.9230524018928037 -16.06374360750823 -31.075671502508246 0 0 0
1155 1 1 2.5000000000000000e-01 2.367714114320684 -16.063263043258882 -31.075474993060638 0 0 0
1156 1 2 -2.5000000000000000e-01 3.090200242488102 -17.315486690213678 -31.080690024834514 0 0 0
1157 1 1 2.5000000000000000e-01 0.20248927445030063 -14.813993861372317 -31.083095660897428 0 0 0
1158 1 2 -2.5000000000000000e-01 0.9215295710740676 -13.563490244808783 -31.08338798197301 0 0 0
1159 1 1 2.5000000000000000e-01 2.366936433637896 -13.561454763012193 -31.072889253466286 0 0 0
1160 1 2 -2.5000000000000000e-01 3.0891680239020545 -14.811827386438825 -31.0725771475041 0 0 0
1161 1 1 2.5000000000000000e-01 0.20070937165665725 -12.311501252580918 -31.08081881035456 0 0 0
1162 1 2 -2.5000000000000000e-01 0.9232028256547977 -11.060529842058973 -31.085454337196296 0 0 0
1163 1 1 2.5000000000000000e-01 2.368273510736323 -11.058665794048633 -31.082965030680995 0 0 0
1164 1 2 -2.5000000000000000e-01 3.087659462698298 -12.311234325685916 -31.079014333273577 0 0 0
1165 1 1 2.5000000000000000e-01 0.20198604306968804 -9.807090938836112 -31.09399912441263 0 0 0
1166 1 2 -2.5000000000000000e-01 0.9255518049900786 -8.558234151018251 -31.08597874382622 0 0 0
1167 1 1 2.5000000000000000e-01 2.3689051616919414 -8.557812909561452 -31.088358765341226 0 0 0
1168 1 2 -2.5000000000000000e-01 3.0945017296001396 -9.811713840956973 -31.08451154238645 0 0 0
1169 1 1 2.5000000000000000e-01 0.20411441379617656 -7.30625092220528 -31.081957674173044 0 0 0
1170 1 2 -2.5000000000000000e-01 0.9254003573313199 -6.0543236871302994 -31.08205861817477 0 0 0
1171 1 1 2.5000000000000000e-01 2.36922408768762 -6.051963945740621 -31.085348355365 0 0 0
1172 1 2 -2.5000000000000000e-01 3.092157799968952 -7.306188456479919 -31.084964658422052 0 0 0
1173 1 1 2.5000000000000000e-01 0.2030512352195899 -4.802742395418996 -31.088894813054672 0 0 0
1174 1 2 -2.5000000000000000e-01 0.9227872563646429 -3.5511933363003294 -31.081898887463495 0 0 0
1175 1 1 2.5000000000000000e-01 2.366103434170107 -3.550716605247125 -31.086658387972857 0 0 0
1176 1 2 -2.5000000000000000e-01 3.089811299266003 -4.801085221135374 -31.08393343654826 0 0 0
1177 1 1 2.5000000000000000e-01 0.2024290352876008 -2.299461252898169 -31.07469355518539 0 0 0
1178 1 2 -2.5000000000000000e-01 0.9240649339814837 -1.0462237843600093 -31.083731810320987 0 0 0
1179 1 1 2.5000000000000000e-01 2.3702317533631714 -1.0455684314592588 -31.082415477808617 0 0 0
1180 1 2 -2.5000000000000000e-01 3.0895033362392397 -2.2995746954357443 -31.08738113396788 0 0 0
1181 1 1 2.5000000000000000e-01 0.2011397958932193 0.2035935186538822 -31.081977113344344 0 0 0
1182 1 2 -2.5000000000000000e-01 0.9236592945615172 1.4549807363163225 -31.07809105231052 0 0 0
1183 1 1 2.5000000000000000e-01 2.3692628367371 1.456180825810037 -31.085716793552766 0 0 0
1184 1 2 -2.5000000000000000e-01 3.093808406180699 0.2051589320253484 -31.082363925788098 0 0 0
1185 1 1 2.5000000000000000e-01 4.536228502161826 -17.3158776738286 -31.085632560126253 0 0 0
1186 1 2 -2.5000000000000000e-01 5.256905347052857 -16.061327169196648 -31.075497088123655 0 0 0
1187 1 1 2.5000000000000000e-01 6.701704823833403 -16.062810229991815 -31.07679961741684 0 0 0
1188 1 2 -2.5000000000000000e-01 7.423381554814256 -17.312491608967285 -31.08726801469069 0 0 0
1189 1 1 2.5000000000000000e-01 4.53422902867073 -14.810232662377757 -31.069398438323198 0 0 0
1190 1 2 -2.5000000000000000e-01 5.257247953617281 -13.560428373202587 -31.073894678912747 0 0 0
1191 1 1 2.5000000000000000e-01 6.703550646325006 -13.558805026017836 -31.078067574966468 0 0 0
1192 1 2 -2.5000000000000000e-01 7.425085061702298 -14.812000189089886 -31.07964555285415 0 0 0
1193 1 1 2.5000000000000000e-01 4.533606709260923 -12.309670356241583 -31.081345334231408 0 0 0
1194 1 2 -2.5000000000000000e-01 5.26223337103378 -11.062339140121985 -31.07808978059217 0 0 0
1195 1 1 2.5000000000000000e-01 6.704984262643002 -11.058098469785758 -31.07783020017066 0 0 0
1196 1 2 -2.5000000000000000e-01 7.428896489339394 -12.311181302433464 -31.078496623337802 0 0 0
1197 1 1 2.5000000000000000e-01 4.538358504968983 -9.810947631249874 -31.084503245658556 0 0 0
1198 1 2 -2.5000000000000000e-01 5.260191290137328 -8.559059096646724 -31.08884140477572 0 0 0
1199 1 1 2.5000000000000000e-01 6.70517939476931 -8.55840908408858 -31.082025995852625 0 0 0
1200 1 2 -2.5000000000000000e-01 7.428187861569576 -9.808989580680127 -31.076843358702718 0 0 0
1201 1 1 2.5000000000000000e-01 4.5367315076279695 -7.305596139306449 -31.079651528647904 0 0 0
1202 1 2 -2.5000000000000000e-01 5.255524559374699 -6.05329610632651 -31.074441622941297 0 0 0
1203 1 1 2.5000000000000000e-01 6.702906656447652 -6.056934309208767 -31.07488028943723 0 0 0
1204 1 2 -2.5000000000000000e-01 7.427640443468441 -7.306842506636439 -31.068520006190518 0 0 0
1205 1 1 2.5000000000000000e-01 4.535456785151084 -4.79977358631519 -31.079883677438787 0 0 0
1206 1 2 -2.5000000000000000e-01 5.257275384591004 -3.5480213630767565 -31.085173300236203 0 0 0
1207 1 1 2.5000000000000000e-01 6.702917125361729 -3.550268434130828 -31.08624944465319 0 0 0
1208 1 2 -2.5000000000000000e-01 7.423098474292104 -4.8035815198122975 -31.08375708339452 0 0 0
1209 1 1 2.5000000000000000e-01 4.533286044538016 -2.2988340829190363 -31.081575884100562 0 0 0
1210 1 2 -2.5000000000000000e-01 5.257402762045636 -1.045027309466974 -31.085025128608926 0 0 0
1211 1 1 2.5000000000000000e-01 6.7024162116191945 -1.0477072770949718 -31.084864082212857 0 0 0
1212 1 2 -2.5000000000000000e-01 7.426495075364116 -2.3011301241376785 -31.08453052867712 0 0 0
1213 1 1 2.5000000000000000e-01 4.535879275281317 0.20502034816054504 -31.083996759705578 0 0 0
1214 1 2 -2.5000000000000000e-01 5.258908248388444 1.452514697758005 -31.0923741913784 0 0 0
1215 1 1 2.5000000000000000e-01 6.705324591748187 1.452416969890983 -31.088476129228162 0 0 0
1216 1 2 -2.5000000000000000e-01 7.427560378608696 0.20164346317473303 -31.085423101943064 0 0 0
1217 1 1 2.5000000000000000e-01 8.869064721475276 -17.31294154879456 -31.094731180077193 0 0 0
1218 1 2 -2.5000000000000000e-01 9.593943614126474 -16.063308355399634 -31.085503170770604 0 0 0
1219 1 1 2.5000000000000000e-01 8.870657270673526 -14.810275865211441 -31.083020481907322 0 0 0
1220 1 2 -2.5000000000000000e-01 9.593455604985472 -13.558343202934694 -31.083097484933777 0 0 0
1221 1 1 2.5000000000000000e-01 8.87149748052201 -12.308323225106918 -31.078336257632568 0 0 0
1222 1 2 -2.5000000000000000e-01 9.592266355930953 -11.05801721965048 -31.075467191265854 0 0 0
1223 1 1 2.5000000000000000e-01 8.872609650659925 -9.804906546967409 -31.068015825261007 0 0 0
1224 1 2 -2.5000000000000000e-01 9.59460535816477 -8.555298675272734 -31.069483617593608 0 0 0
1225 1 1 2.5000000000000000e-01 8.871964616290768 -7.304018635875661 -31.07096675287515 0 0 0
1226 1 2 -2.5000000000000000e-01 9.5914556144822 -6.052859663962046 -31.074961550036345 0 0 0
1227 1 1 2.5000000000000000e-01 8.867524426345192 -4.80446822184993 -31.08208569098271 0 0 0
1228 1 2 -2.5000000000000000e-01 9.592507963231391 -3.553235151948421 -31.07846028544442 0 0 0
1229 1 1 2.5000000000000000e-01 8.871897493822722 -2.301641348457963 -31.082401635153687 0 0 0
1230 1 2 -2.5000000000000000e-01 9.59336805796368 -1.0509668229381433 -31.080947843888257 0 0 0
1231 1 1 2.5000000000000000e-01 8.869967568236646 0.1997201541935425 -31.079323754169238 0 0 0
1232 1 2 -2.5000000000000000e-01 9.590749858427387 1.4496721551207017 -31.074558898974537 0 0 0
1233 1 2 -2.5000000000000000e-01 -5.574591539820688 2.7056811409294923 -31.084634744167126 0 0 0
