LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500013, units = real

350 atoms
4 atom types
200 bonds
1 bond types
100 angles
1 angle types

-7.997368025467489 7.997368025467489 xlo xhi
-7.997368025467489 7.997368025467489 ylo yhi
-7.997368025467489 7.997368025467489 zlo zhi

Masses

1 15.9994
2 1.008
3 28.99
4 35.453

Atoms # full

283 95 1 -0.73 4.502269345289056 3.7523755349828747 7.476315184647779 0 0 0
159 53 2 0.365 2.4547357768089277 0.1365210830641228 3.1060697369948436 0 0 0
157 53 1 -0.73 3.0929040103050394 0.3349025779425592 3.8491207534436516 0 0 0
51 17 2 0.365 7.827092432565344 0.19351724168535078 1.0520046832813144 -1 0 0
158 53 2 0.365 4.0307097540598384 0.24761653562120323 3.514989516892518 0 0 0
96 32 2 0.365 7.288522079656838 2.5703296305692245 2.46678826465779 -1 -1 0
72 24 2 0.365 7.655680978821646 0.6375802564222148 4.373294614572702 0 0 0
29 10 2 0.365 0.24464275288030102 6.989957491119492 0.08654866668290317 0 0 0
230 77 2 0.365 5.862341402606003 7.840266085874399 5.2237078062423254 0 -1 0
341 0 4 -1 2.9950679427316143 7.473219130156439 3.046808492825704 0 -1 0
285 95 2 0.365 4.11854627145876 2.9088550650233973 7.102202972002987 0 0 0
60 20 2 0.365 2.5495948801146433 0.4778270753849352 0.44071131875199576 0 0 0
192 64 2 0.365 0.5974564131153439 6.305858983548962 2.686722157769408 0 0 0
231 77 2 0.365 5.7784588429940715 6.348282902936431 5.8795930913307615 0 -1 0
247 83 1 -0.73 4.775686667334313 1.2658738420037654 6.031977657276741 0 0 0
248 83 2 0.365 5.543212681895971 1.2638856999472061 6.672002102162274 0 0 0
249 83 2 0.365 5.122082050968235 1.3282916402646467 5.096644462850524 0 0 0
304 0 3 1 6.939680624892283 5.259355146272675 3.6688147864982152 -1 0 0
229 77 1 -0.73 5.92163461532636 6.860909412275655 5.0337473582993475 0 -1 0
219 73 2 0.365 3.2309497717845215 5.6001022076762474 1.449349055516894 0 0 0
347 0 4 -1 6.145135345572969 0.5533718245533255 2.820387758283216 0 0 0
221 74 2 0.365 2.5707540924571664 2.229063824206536 3.8572269033495363 0 0 0
315 0 3 1 0.6071123688825857 4.135949618468201 4.9736671169377455 0 0 0
220 74 1 -0.73 2.2394756353142764 3.0730172675892167 3.4368256183709534 0 0 0
222 74 2 0.365 1.898267449140306 2.8760240981452707 2.5183967290670903 0 0 0
272 91 2 0.365 4.115974154482881 3.8811313204528144 2.882264519293555 0 0 0
273 91 2 0.365 5.355508349702282 2.829090873747413 3.0237219653657803 0 0 0
205 69 1 -0.73 2.887256390435704 5.183157942934768 5.449761450562097 0 0 0
206 69 2 0.365 3.224068703076494 5.5519589511229395 4.584155228348104 0 0 0
207 69 2 0.365 3.488844761319619 4.445464825206667 5.754114579421445 0 0 0
217 73 1 -0.73 3.688143515874625 5.423994130853156 0.5783126724202692 0 0 0
218 73 2 0.365 4.665656909231988 5.6097142142182665 0.6716695619404653 0 0 0
271 91 1 -0.73 5.020944751507534 3.7351564163135844 3.280325628895893 0 0 0
343 0 4 -1 6.5136417123243255 6.7526066288790965 1.026187655321186 0 0 0
348 0 4 -1 1.1979525498323085 1.8728594602420632 6.678617583256443 0 0 0

Velocities

323 -0.002419801439486113 0.003968064937002279 0.0016649344420009609
326 -0.0011525863247441688 0.003162378404203978 0.0041769662647740775
327 0.003261383732041978 -0.003887885217311843 -0.0027500124447463973
97 -0.0002519157074320667 -0.001379865095104895 5.0290168888954926e-05
100 -0.00027613276090296244 0.007091931693756405 -0.0026873415995923846
101 0.024605663572734967 -0.004813973752620964 -0.003412455350902086
322 0.0009542687936107509 0.002988352132501671 -0.002454857954221718
178 -0.004244163940840365 0.005348811229852076 -0.004832754074890167
99 -0.006737999910805448 -0.005456403952647518 -0.018250061420085166
102 -0.015333009396723959 -0.009693055708608764 -0.012531547761725702
16 -0.0018265729737785652 -9.693860606670992e-05 0.005181321461819227
254 0.004895939998195331 0.0031975390708498183 0.006281652288301409
330 -0.0033664525183664915 0.0026878781855089362 -0.00017324594882926335
89 -0.005599711370322506 0.013428227959996925 -0.006606197807188938
88 -0.0018200758794474985 -0.0013979217887194998 -0.0010559439065034439
90 -0.00909786182406194 0.005823866105617008 0.0058998880937650025
48 0.008715777623212415 -0.0049011902303548 0.006438616604968986
253 -0.0008768622185718328 -0.000437882114578941 0.00090003152631954
185 0.002773957821000092 0.002640788735229391 0.005217586118232423
186 0.006335841650074709 -0.006715943678667506 0.008350636318086394
184 0.0003312570901440544 -0.00819395517498897 0.002993133951775051
255 0.0029941812821072146 0.0037749642987617658 -0.004416494309033369
40 0.000901917219628543 0.0020093373121000415 0.008076696625043858
41 -0.00046988085284645784 -0.01266302459574591 0.01211828557236272
18 0.007259970393289987 -0.003948792320283421 0.00305684718945795
17 -0.011543429149831736 0.0003210273259044164 0.002070919247099767
340 -0.003796184146808543 0.004273860112018196 0.002453450038086951
300 -0.013964989280511889 -0.019079868057168204 -0.0005909919698891398
179 0.0005298461282244032 0.022531690690340347 0.003249675975881653
197 -0.02209676629620364 0.0035317769173366107 0.024559934618781705
11 -0.0006439762817200579 0.0005254844275085674 -0.011513353796479641
338 0.0047617135193145565 0.0005304933511947672 0.002495072999433781
314 -0.0008728276847886837 0.0011239415837550897 0.0028750282218557473
164 -0.017404301090873014 0.004498353097179822 0.0039789374739343155
141 0.008917313757493753 0.007016093357105872 -0.0021833864707913723
8 0.010252941329106915 0.00445907169508376 -0.022496811365260237
68 -0.0027091104270021787 -0.008477890464194235 -0.01269872444125805
10 0.0010598042655552743 -0.001774208532524263 0.002933917638501822
7 0.002930087604804696 0.004181911651996532 0.002916367079173462
196 -0.0039855879907618914 0.00042687741927727044 -7.185660355603138e-05
93 0.004571623574017071 0.00520610565483236 -0.012268073368480112
198 -0.007366979871121619 -0.0005078382737472047 0.004836737447215874
228 0.010335084045189888 0.008255522698161539 0.013806680399115256
240 -0.0012974400299248208 0.000499639278746743 0.0026410408262806198
239 -0.006044512527002235 0.006014064944119195 0.012425180919154736
298 -0.006479834243277093 0.00023935397016824892 -0.0018551769581693367
98 -0.006626978358548655 0.017857172061380017 0.0045910793652851585
163 0.0060780971983213986 0.001275726979922583 -0.003069549912487332
165 -0.0017890493589135764 -0.0007463278042961799 -0.0129402505185749
246 -0.0037255604769384095 0.001738609283739089 0.004226615873982554
180 0.0074359290813186835 0.03721445858285434 0.006130952910070854
92 0.000761028559589478 -0.007396449747551452 -0.015517817558965474
78 0.0049294799928995105 0.002505037393996549 0.0008913031684112404
91 0.005966541793429693 0.004150786128796791 -0.0023263398699611116
77 0.01952907399518165 0.017478462495482787 -0.002447832497050006
76 0.0001750359806770946 -0.003299197146274282 0.0012963230704140737
37 -0.0014002370427193646 0.002664190842770017 -0.004899079527944655
38 0.0062134253212808984 0.0006828140219736152 -0.02038424907018761
39 -0.0069317828124202206 -0.0035704032458655248 0.0009351669362806772
55 0.005363789091928158 -0.002789385426008661 0.011471492506894315
151 -0.0013942795379372854 -0.005037967614653436 0.006512734188519988
152 0.004222848612463183 0.001713546557311253 0.017201038467157596
250 0.0041041611792247915 0.002509046648508183 -0.0017691946187745613
313 0.0011098936646157112 0.0023890290007182657 -0.004309627747879954
337 -0.003840844836187813 -0.002874236743696173 -0.0020532336998334345
251 0.010052790073355912 -0.0006043631798207965 0.0050840737458024135
160 0.0021200645971419354 0.0017742743346676993 0.006193025085498543
252 0.004536257766119411 -0.0028638755669233742 -0.0035058688891835567
307 -0.0021006299944741564 0.002438691539650005 0.0028546439484928507
162 -0.005760179300890577 -0.008335375927732829 0.0015715999726733047
56 0.012829448836968963 -0.0035022606893401987 0.01315984521619632
292 -0.0008557021112717798 0.0006180274351019754 -0.0021651643357728425
57 0.0021202388287030745 -0.014592524788473013 0.007006505736216043
153 -0.0020105627026738384 -0.011496088149693228 0.0016837971554516389
202 -0.0046632664141105454 -0.0015553293578497516 0.005892578148026858
161 -0.004332611919688399 0.008367189357663155 0.016263786008535484
275 0.012517481496450766 0.0010022233781184883 -0.007114100708447384
112 0.00728404721015806 -0.001369026419053194 -0.001639656730624062
318 -0.002574434512127421 -0.00046117282204825573 0.008544617434846953
204 0.028142855741036307 -0.019237480586464267 0.024874288190769322
266 -0.022064124416801882 -0.016934339837787454 0.0008990078357965082
244 -0.0011080329330636495 -0.0013653963231525256 -0.0008864910919264268
294 -0.0027548121113177846 0.012944971649180684 -0.005370069943255208
293 0.00546359006348708 -0.0038769251667479083 -0.014252183281509104
245 -0.008553930144575058 0.0009250432743082295 -0.00184194988500381
9 0.009608351591519786 0.01034914525148494 -0.010294184748464243
203 -0.030977195614803495 0.035407862937228196 -0.009286547881757284
265 -0.0029269158232655035 0.003361441989234441 0.0032162960224080663
47 0.01157697391048416 0.003096794451441294 0.006217514235756749
274 -0.0018866525093795014 0.0019148713082038345 -0.0009755812020199662
227 0.003031934874235564 0.013466556475169068 -0.0305662457951942
69 -0.010637572380365291 0.01393853761377517 -0.005618958663216603
282 0.0032634717493127607 -0.0026179511724448274 -0.0018517608953435053
140 -0.0031534260278109484 0.01865507863186947 0.010259097221328686
46 0.002236513474541557 0.00040712507034363287 -0.0010594814509440834
67 -0.004500197245441462 0.0009952984896231531 -0.0007806931432040065
281 -0.001177789282076808 0.00109890434320531 0.0035655737583598665
23 -0.002531143875203885 -0.001782858647850685 0.006419879719879127
260 0.017788910771285218 0.004262785419642527 0.017215597326123273
259 0.004882101783984901 -0.0027971064718790694 -0.003482001670211272
261 -0.027527257212955892 -0.006506702369393881 0.02064030832201871
170 -0.022841696237259186 0.009808212141107277 0.011190978295667883
169 0.002061151141535692 0.0018288759715414664 0.004511600258446772
172 -0.0012605116049617024 0.001436547094711309 0.0018071970504013046
173 -0.004453278949569642 0.004341309773909249 -0.005459606595393851
309 -0.002608275591974896 -0.00041012850946790536 0.007630504218747011
312 -0.0005571887410064421 -0.004111171769692126 -0.006125813285834331
280 0.0010913266384423243 -0.0036146531043589956 -0.0020242547689238053
335 0.006426164239050744 0.003544728925905543 -0.0026452328163545967
329 -0.0024781066337268777 -0.0025426512267135003 -0.0015779347346494305
174 0.0004909669605422891 -0.005990479704370962 0.003329933030674462
171 0.022366511490199817 -0.0270921059966726 0.004455433332558516
22 -0.003278047737040871 -0.0007356902562734688 0.005558048974597026
24 -0.004132986824849526 0.0014882953514330352 -0.0037694610074202896
193 -0.0022083892470285546 0.004303998437317797 -0.005787337641874682
194 0.0014698775263287036 -0.013747181110865628 -0.018079187891160718
195 0.003680429060013249 0.002689771312708666 0.01863287956309991
302 0.0024250287409851626 -0.004129869649567513 0.002166180424290533
305 -0.0005037731751318217 0.001286882668458081 0.0010624406578393743
103 0.0018539091185301294 -0.009209624962582291 -0.0023145266024707997
105 0.011062672078110312 -0.010776596533265913 0.019949045403847027
139 -0.008225830448329861 0.003715087641908943 0.0004778635805531583
289 -0.0018261784932908072 -0.005734316818906271 -0.0005145039837979337
104 0.008398993120943953 0.007545968838229944 0.01892038168384611
256 0.0030197324828399397 0.0035632819796189968 -0.004902576128120774
226 0.0016805871885098005 0.001498601235493398 -0.003985162289554932
108 0.012206278513226563 -0.009981322661911797 0.011263437172213843
290 -0.02272835721192667 0.006465659826372163 -0.007309702967639494
30 0.015605178001524785 -0.00906592249472202 -0.012729313435661827
258 0.011502921869607309 0.010704138491217747 0.028245661118234896
12 0.005517228627235028 0.005215837655046672 0.0007716221005313778
270 0.0040532391447205066 0.0027906329924143893 -0.009576130481471485
50 0.019326015792934664 0.00039774707818369877 -0.007146645768971321
28 0.007925437818480237 -0.0018708634507928995 -0.0006508377825308726
296 0.01861729363337935 0.005350664486291224 0.02545716674156098
132 -0.0061154179317885245 0.017876584889954222 0.005055876770770019
297 0.009334759277676593 -0.025129188904151997 0.00043665622257112603
269 0.013002728627589596 -0.010182705352722393 -0.0045711640490556545
267 0.00010352214357393637 0.0070604298752692035 0.009562793845342222
268 -0.0015366215381608186 0.00228623060309208 -0.006754174035143874
131 -0.011298454690042765 -0.027466825780012045 0.001071847665293142
331 -0.0007284887516196453 0.005087929220110488 0.0024279199765292105
130 0.0026815230548088063 -0.0009825346533560723 -0.00144506309816553
344 0.0014354263954796161 7.548711179938364e-05 -0.001496373003409088
295 0.001187454773749795 0.0014201537227706519 -0.002751527809586208
109 4.141630908585132e-05 -0.0006115255081284795 -0.0016031232059492996
110 -0.0051018061055585545 -0.01501772988142945 -0.009205449256365007
321 0.0014687775250373885 -0.003503446539379188 0.00041399608153502664
111 -0.01597132964799639 -0.003726219995067773 0.014061351927265377
35 0.007479198162692499 -0.020384271805514616 -0.00040085723421253973
34 0.0017367524920717935 0.0043237621625466125 -0.0046336007075430405
36 0.007442848401833439 -0.03345776779461656 0.0014553866420461469
138 0.014678519405290889 0.022036102308771417 0.004836622816621014
334 0.0021383823366868163 -0.005347867696146236 -7.188668794793882e-05
232 -0.00481211419313895 0.005797452641592107 0.000992904343508628
342 -0.0002194709465690889 -0.0034703897302614858 -0.0011973847865186448
79 0.005229085110101394 0.0039430757243392785 -0.0007671044721896374
80 -0.001590045300606146 -0.004010105852852443 0.0076310075891744145
81 -0.003062931071573866 0.003906714897523709 -0.0023675852617306755
187 -0.0022553472157171065 -0.005507556463885623 0.00782276571511447
188 0.004209969574526741 -0.00015179665271578596 -0.002003872580486037
189 0.0034135407143129153 -0.0029181351087614856 0.009469172222579376
311 0.0016562144866580505 -0.004560644097319381 0.001471315870299337
137 0.0061275316629384475 -0.005692571939588912 0.0025976742455216654
136 -0.00032198065888877354 -0.003438712958263196 -0.002388655511423858
44 -0.012164543058348206 -0.005000765948477163 -0.011241788220141545
43 -0.0018572456167580903 0.0026578050979210598 -0.0032316394580761054
133 -0.001788490503257511 0.0006882264371826401 -0.00205944671539364
134 -0.0036194519258579525 -0.010805910640818933 0.0007814739567511865
135 -0.00025626672135522214 0.005446869292248814 -0.008821618973494854
45 -0.0002718637151131814 0.009838036759569792 -0.02270860728286331
150 -0.0009172842745628755 -0.0018887255299920645 -0.0029771637615498793
234 -0.01042103410844726 -0.012160646660774167 -0.023629068600833164
284 -0.005846261069525259 0.0011471429439434578 -0.02707853724687058
233 0.0007419379599560221 -0.00392355879361277 -0.025486487760571892
148 0.0006923249275108543 0.0013959629646642037 0.0004413604239558131
149 -0.003381837017772439 0.010162910548888444 -0.012009392402112368
350 0.0018075240703999604 0.0006386540843953906 0.001992392019375066
128 -0.019727545156945595 0.00614389585325092 -0.013521116143098389
127 0.0035497179067764733 -0.0024592787598039555 0.0003771573610298008
13 -0.007622999952018979 -0.006629904498333843 -0.007854497231791279
15 0.009173382091326414 0.005002688194137818 -0.004223373839198475
14 0.004702828645249498 0.0035716941216488167 0.00035319181104307795
42 0.005292180784271612 0.01792647414578032 0.01649524372367047
87 -0.002066590777004798 0.012374706326723798 0.010119967319814698
49 -0.003013054011793917 -0.0020443023718916876 0.004045975611332771
122 -0.020088427818099205 -0.023234630669725666 -0.015233235732084594
86 -0.0005253002457248024 0.004356046592414031 0.021212104635234326
85 -0.004021744312624868 0.013995306887280705 0.008597282994964085
299 -0.014767033802464668 0.0278098336025029 -0.017573896748330573
66 -0.0025467552685207047 0.011193315803937532 0.0018834157363301185
123 -0.007864999838570606 0.02695374203247885 0.016493805455337858
287 -0.010967784595484172 -0.004565657777927964 0.003179770481336089
288 -0.0179367745483444 0.03875590057654277 0.016210063822992924
286 -0.0017922624781380953 0.0023319309202602142 -6.35295722913614e-05
61 -0.003102747325972763 0.00038974612207779 -0.00016245096424516732
64 -0.0009980286540045551 -0.003613300521194491 0.006977671438391777
65 -0.00994003444544987 -0.005983293342051358 0.013915033019431719
145 0.004283662260016038 -0.005498418164908002 -0.0069048450182643915
146 0.0038548468429884792 0.005185084495788795 -0.011072970442099601
147 0.01499307547277418 -0.010136649871066156 -0.0011295635905274578
308 -0.002654077529570863 0.003846205199021598 -0.0026761027428713344
332 -0.002973796463888648 -0.00098643913184101 0.0031429714597546905
310 0.0007224579980872292 0.0025414201236233333 0.0031498662084767214
238 0.0019746988119139354 7.395748234391074e-05 0.004805292392002422
62 0.005228258613439049 -0.006129468833232816 -0.0009095789945260826
63 -0.0007898326346912813 -0.011337076417706681 0.004041785074384628
121 0.005561966947036885 -0.0002442732434457259 0.001358292480559497
241 0.001854660959284899 -0.004112384103651483 0.002422916053573573
242 -0.003784588093789384 0.0031048437291860704 0.0006305262856417666
214 -0.001542911730394716 0.00194401139553454 -0.006419507340792365
209 -0.002296212941858759 0.0015465487475830263 -0.020909162323928348
215 -0.004556745187621201 0.003626784780599767 -0.008396424190948966
216 -0.010994015992172458 -0.01161814727176424 -6.113394112029861e-06
339 0.0021947203517561644 -0.00458171147524101 -0.002037380023482435
301 0.0005651025172937176 0.0029102795477824435 0.0027170549593482723
156 -0.022270869016378276 0.0006503898544759927 0.02879712026405297
182 6.372520549458863e-05 -0.011235183626373208 0.000802020077473704
208 -0.0014689855019811386 -0.0022943416262699917 -0.0060744485523780934
75 -0.010434656358131305 -0.017913240425064515 -0.010464536099821991
19 0.006966812099265003 0.0020293782634309534 -0.001202890711847273
210 -0.0010827559431598906 -0.002230066031517624 -0.005528218673630947
74 -0.0008804114135878863 0.008791083155548916 0.007142597573562839
20 -0.002382775154136857 0.0025327262862334453 -0.0023041206009485633
73 -0.0004231652354302513 0.0010212766104747309 -0.0016337903843320657
113 -0.0029996887661333667 0.011516201833333824 0.009926697576106508
333 0.0008877503653064044 -0.0008674831875061239 0.0003900307627288361
119 -0.003983873859231908 0.004355154637240194 0.005971786100056756
181 0.004821551395454701 -0.0036645503275367216 -0.005242907852966547
183 0.0019582952167481985 -0.005498041246850565 -0.0077688687747146075
114 0.0013759283954461073 -0.0014603826852428315 0.009586386978338536
336 0.002535986368768697 -0.002159916260541649 -0.0006942674714727718
118 0.002978932380708094 0.008479008921777106 0.004125295574953358
120 0.0001936750810313752 0.006052210159540332 0.004108621095431319
276 -0.011408774537174171 -0.006220899490009497 -0.001034117857780414
125 -0.036986614223918406 0.0017033527004454406 -0.0007269231429819414
124 -0.0036449516726686543 0.0007207869297758635 0.0004972985123013201
212 -0.005725222639468016 -0.015458236482512636 -0.0046873090194216325
177 0.004377642009959697 0.0017834077582522133 -0.00970742503218406
83 -0.02066289871253295 -0.014388479377415468 0.00817604837297407
126 -0.0009240552991440289 -0.002322989132780229 0.0043536334281232755
84 -0.005920848820471539 -0.0040339514216767595 -0.01274589348480288
176 -0.008829755039631312 0.0004153573143966567 0.0010469801466654648
143 -0.000727000027026942 0.0011962291507167818 -7.539593031089828e-05
144 0.004150524262735278 -0.001450804205748017 -0.0009538350201156765
175 -0.002630925806821237 0.0025523102176777854 -0.004429346137510078
213 -0.006832623771771391 -0.019036953953045267 -0.004916323767691681
211 0.004255141904122356 -0.003886775020869702 -0.004744212610938322
303 0.0003737105276293851 -0.001998343823429251 -0.002206314702501881
82 -0.008304117254301547 -0.0005000755508808911 0.002964165814926346
263 -0.0054704049434885875 -0.008372768723631935 0.0113607666324276
264 0.029977884152281153 -0.005451346085318329 -0.02330635307277296
262 -0.013209873065940217 -0.0035577837053296086 -0.008951736518540431
328 0.0005663894491023017 -0.001266275116272165 -0.001699219038086959
349 0.001986681463498449 0.0009926295749137 -0.0017341998828204767
316 -0.0003697590541678934 -0.001742881416092997 -0.0003249617068859856
52 -0.000984517539925346 -0.0017813143997413032 -0.0020133934068858905
53 -0.0066709709639982285 -0.008510335029621814 -0.00664871739024855
54 -0.00715558532173936 0.007445479080480516 0.0008148636720733169
142 0.0005227818241484639 0.0004725938721670931 -0.0009784744950933023
199 0.0023266867490234697 -0.0002470790619276534 0.0006691026231044458
200 -0.007662244541750692 -0.003183288709451991 -0.014637905686519488
201 -0.022679993712531397 -0.012870412102688907 -0.000473228925328056
325 0.0014816046417659467 0.003444200289081735 -0.0019377410881379145
58 -0.0024695412942066747 0.0031727453516745543 -0.002102191585064168
59 -0.012276561954291228 0.012109289732585354 -0.008509909709828706
320 0.0022148761305329666 0.0010443914627656463 -0.002151302311563129
319 -0.0009955617837232838 -0.0008896963266220259 0.0030183640517311722
6 -0.010195635438415725 0.005733264016962183 0.0055833587247672315
291 -0.008201244166125856 -0.009193177742882423 -0.00042280341425475547
243 0.0014180386453711022 -0.005374829382232159 0.006739680782439198
21 0.02247316472122663 0.004397431937284953 -0.00012565252677902524
257 -0.02410161856351588 -0.019102452164919816 -0.006076404916127285
167 0.003060924297523529 0.008496429859316352 -0.0019443760838734375
278 -0.011132339670145713 0.0003008462743599431 -0.007661415372472528
166 0.0023181959675807554 0.0056543627913871785 -0.004584525188330761
117 0.00979891482683268 0.02153173478166937 -0.012537194592606627
225 -0.00129057660972782 -0.002273276693762 0.008469820913443653
5 -0.015624601060913275 -0.007406875882915506 0.02506649202337554
155 0.015348802305430537 -0.010003107704709177 0.009890746500063418
317 -0.0037117770744414798 -0.0025010789181975344 -0.003660388318964111
236 0.006549116712391595 0.006940295165015816 0.005541174418424539
279 0.004666238524886907 -0.009006458091237414 -0.018994472680595165
106 0.0008291423827207057 -0.010422541460298038 0.0013253001609196927
168 -0.005812975858700547 0.011386157354876707 -0.024707100060301086
237 0.013263885541326587 0.009780522263187416 0.015206066085294935
4 -0.00401454583403989 -0.0011531602357162233 0.001729163569334898
224 -0.009510092174188809 -0.00338047172195391 -0.0010933086949788643
3 -0.03645027647191985 0.0007974235332861108 -0.003975448418159923
116 0.006666182794022288 0.00567522571103049 -0.030336885796990204
235 -0.000979275531218578 0.004335243882798327 -0.007534165891438166
2 0.004856455663154585 -0.015651301037843575 -0.0075643618528466895
223 -0.0033022384381866266 -0.0007154933550739045 0.0010974235514076025
1 -0.002696864452811243 0.0004686179442111617 0.0017944469237828348
115 0.0009375402410743795 0.005232299093298459 -0.0015251775213060996
277 -0.00042104489292023913 -0.0008271995492399151 0.001382287510392138
324 0.0005569854835020774 -0.002255235019296978 -0.00012552432156927613
345 -0.0005718287474374275 -0.002549652479506099 0.0042529235850917845
31 0.0003285768733020662 0.0016970231075877223 -0.005515772757765219
32 0.008389122892779556 -0.0014449575603938823 -0.001546682484714163
33 0.002382050804198416 0.007155722686710767 -0.009425672618044946
25 0.003269172808779779 0.003288324587101994 0.0014983392036153312
27 0.007605020881736383 0.0020261749280511662 0.002902762728196966
95 -0.0008837816756938049 0.017895996000744034 -0.005309648468602524
70 0.0006101375607431332 -0.0018566943024641463 -0.0013386417851801958
94 0.0032215578246624684 -0.0027848081173634737 -0.0008915519013149353
107 6.375681337705355e-05 -0.01809670637336569 -0.017430501680876877
154 0.002881892821656505 0.00019338034358625653 0.0012137211285150648
191 -0.005976181181761 -0.020935410068118724 -0.0067035549640055364
26 -0.0017340164603161514 0.003453566430341811 0.005185313042911409
71 -0.013857694954485255 -0.027713237954727903 -0.002178017366966281
346 0.00031173127133595554 -0.002773722179775414 -0.0014079070684776928
190 0.005207479325256307 -0.0006396256494015166 -7.882528529549101e-05
129 0.008535814643722625 0.012038738373380311 0.0026204170127933036
306 0.0023862457623813034 -0.0018994833347565545 0.0026209005680722084
283 -0.0007270262184126677 -0.00013407359376135144 -0.005195733153237306
159 0.020621867019883132 -0.017689136198655492 -0.012543208055179387
157 0.0016656741960588565 -0.0010819636189106307 -0.00021428638396567601
51 -0.017413907434955293 0.003088525874079614 -0.00425680459929205
158 0.01057233410793427 -0.012520267711340904 0.026790709887306464
96 -0.003821492371225408 0.0018352900545883565 -0.015214288784828266
72 0.013944704520698922 0.02776073072606389 -0.011102241595639186
29 -0.004722187208385938 -0.0005971741281261419 -0.0005452478214960933
230 0.02456904940651463 -0.0021953827494567224 0.004673262418070185
341 -0.0006813222515429949 0.0006359827426588234 -0.0020823827634004104
285 0.007830764095652637 -0.005209457464954915 -0.0035830076542422923
60 0.002296164812233475 0.01200187158760476 0.011216602337860891
192 -0.007494407733192067 0.009844999305515672 -0.006352630833674695
231 0.023915689870275945 -0.004052582785482389 0.0019795277617842555
247 -0.0013033653440152019 0.003135266774031709 0.0056277716378786945
248 -0.0007387063418498278 -0.017416797034843282 0.005277623070541602
249 -0.001171164083123345 0.02127450733410128 0.006402291639500614
304 -0.005900965556030978 -0.0017951086249649339 -0.002008482516863916
229 -0.004862718430028222 -0.002796622168349304 -0.002564116221202953
219 -0.020021652995318794 0.022534350977744158 -0.018403724850615
347 0.0023586895793656884 0.0048610794780044935 -0.0016168716773966693
221 0.00724518145229514 0.010346803502348822 0.01951236563709241
315 0.0017006794949545466 0.0011213181537063752 0.004045898732063119
220 -0.004105619698669401 -0.00351673948990212 -0.000382933876318485
222 0.011836287704366911 -0.02703993975929246 -0.001743644487703996
272 -0.0007789443317860281 0.011957133487641373 0.017263595486754865
273 -0.008213481932242668 -0.0008869738182469576 -0.00556602795445438
205 -0.0005442053918272484 0.00042141651249799546 0.006809617287851478
206 -0.009636964866954603 -0.00012002286793162244 0.0025875379704136782
207 0.008662366548203227 0.007156804894326512 0.006239619616659315
217 0.004383139829628051 0.0045137959394519695 -0.0024332984979205967
218 0.0006280720621273484 0.016417121185942775 0.01803026793600139
271 0.004866849886292276 0.0022879935835515928 0.0018574071053104476
343 -0.0004892487855105588 -0.003120778648003268 0.0021850905667665345
348 0.002065912019254903 0.0026119686611024975 0.0006034995041700841

Bonds

1 1 97 98
2 1 97 99
3 1 100 101
4 1 100 102
5 1 178 179
6 1 178 180
7 1 16 17
8 1 16 18
9 1 88 89
10 1 88 90
11 1 253 254
12 1 253 255
13 1 184 185
14 1 184 186
15 1 40 41
16 1 40 42
17 1 10 11
18 1 10 12
19 1 7 8
20 1 7 9
21 1 196 197
22 1 196 198
23 1 298 299
24 1 298 300
25 1 163 164
26 1 163 165
27 1 91 92
28 1 91 93
29 1 76 77
30 1 76 78
31 1 37 38
32 1 37 39
33 1 55 56
34 1 55 57
35 1 151 152
36 1 151 153
37 1 250 251
38 1 250 252
39 1 160 161
40 1 160 162
41 1 292 293
42 1 292 294
43 1 202 203
44 1 202 204
45 1 112 113
46 1 112 114
47 1 244 245
48 1 244 246
49 1 265 266
50 1 265 267
51 1 274 275
52 1 274 276
53 1 46 47
54 1 46 48
55 1 67 68
56 1 67 69
57 1 259 260
58 1 259 261
59 1 169 170
60 1 169 171
61 1 172 173
62 1 172 174
63 1 280 281
64 1 280 282
65 1 22 23
66 1 22 24
67 1 193 194
68 1 193 195
69 1 103 104
70 1 103 105
71 1 139 140
72 1 139 141
73 1 289 290
74 1 289 291
75 1 256 257
76 1 256 258
77 1 226 227
78 1 226 228
79 1 28 29
80 1 28 30
81 1 268 269
82 1 268 270
83 1 130 131
84 1 130 132
85 1 295 296
86 1 295 297
87 1 109 110
88 1 109 111
89 1 34 35
90 1 34 36
91 1 232 233
92 1 232 234
93 1 79 80
94 1 79 81
95 1 187 188
96 1 187 189
97 1 136 137
98 1 136 138
99 1 43 44
100 1 43 45
101 1 133 134
102 1 133 135
103 1 148 149
104 1 148 150
105 1 127 128
106 1 127 129
107 1 13 14
108 1 13 15
109 1 49 50
110 1 49 51
111 1 85 86
112 1 85 87
113 1 286 287
114 1 286 288
115 1 61 62
116 1 61 63
117 1 64 65
118 1 64 66
119 1 145 146
120 1 145 147
121 1 238 239
122 1 238 240
123 1 121 122
124 1 121 123
125 1 241 242
126 1 241 243
127 1 214 215
128 1 214 216
129 1 208 209
130 1 208 210
131 1 19 20
132 1 19 21
133 1 73 74
134 1 73 75
135 1 181 182
136 1 181 183
137 1 118 119
138 1 118 120
139 1 124 125
140 1 124 126
141 1 175 176
142 1 175 177
143 1 211 212
144 1 211 213
145 1 82 83
146 1 82 84
147 1 262 263
148 1 262 264
149 1 52 53
150 1 52 54
151 1 142 143
152 1 142 144
153 1 199 200
154 1 199 201
155 1 58 59
156 1 58 60
